#
# The Tor Project
#
# URL: https://metrics.torproject.org/bandwidth-flags.csv?start=2010-01-01&end=2019-11-27
#
date,have_guard_flag,have_exit_flag,advbw,bwhist
2014-09-17,TRUE,TRUE,27.701818608,14.063487464
2014-09-18,FALSE,FALSE,17.215453672,4.277987336
2014-09-18,FALSE,TRUE,5.736405584,1.866306712
2014-09-18,TRUE,FALSE,45.785076952,23.606483488
2014-09-18,TRUE,TRUE,28.20893812,14.1710471
2014-09-19,FALSE,FALSE,17.320372128,4.154855908
2014-09-19,FALSE,TRUE,5.39113732,1.735178468
2014-09-19,TRUE,FALSE,45.67372288,24.25761616
2014-09-19,TRUE,TRUE,27.945496248,14.464225136
2014-09-20,FALSE,FALSE,18.038168464,4.268958588
2014-09-20,FALSE,TRUE,6.219246096,1.880622132
2014-09-20,TRUE,FALSE,46.375874592,24.67031478
2014-09-20,TRUE,TRUE,28.679079248,14.926142584
2014-09-21,FALSE,FALSE,17.128227984,4.036586824
2014-09-21,FALSE,TRUE,5.772189368,1.937455688
2014-09-21,TRUE,FALSE,46.760263752,23.776374172
2014-09-21,TRUE,TRUE,28.959269888,14.661056528
2014-09-22,FALSE,FALSE,17.318369008,4.275132412
2014-09-22,FALSE,TRUE,5.53522816,1.763031252
2014-09-22,TRUE,FALSE,45.642064584,24.327692648
2014-09-22,TRUE,TRUE,28.707877608,14.94860112
2014-09-23,FALSE,FALSE,17.51939784,4.552551796
2014-09-23,FALSE,TRUE,5.04263804,1.741146656
2014-09-23,TRUE,FALSE,45.621421288,24.333336488
2014-09-23,TRUE,TRUE,28.76518188,14.721613208
2014-09-24,FALSE,FALSE,17.588023056,4.547045888
2014-09-24,FALSE,TRUE,5.20846148,1.827430516
2014-09-24,TRUE,FALSE,45.461686744,24.077318012
2014-09-24,TRUE,TRUE,28.66308984,14.382239232
2014-09-25,FALSE,FALSE,17.604884512,4.518551476
2014-09-25,FALSE,TRUE,5.403022672,1.750548096
2014-09-25,TRUE,FALSE,45.43083448,23.717442016
2014-09-25,TRUE,TRUE,28.6110846,14.626725948
2014-09-26,FALSE,FALSE,18.217177424,4.641982024
2014-09-26,FALSE,TRUE,5.15042452,1.660108528
2014-09-26,TRUE,FALSE,45.184474248,23.833638288
2014-09-26,TRUE,TRUE,28.650819936,14.666187432
2014-09-27,FALSE,FALSE,19.206691344,5.2528782
2014-09-27,FALSE,TRUE,4.605328128,1.176396028
2014-09-27,TRUE,FALSE,44.71561984,23.692998524
2014-09-27,TRUE,TRUE,29.03266916,15.076364952
2014-09-28,FALSE,FALSE,19.166292576,5.151617728
2014-09-28,FALSE,TRUE,5.500353872,1.698566172
2014-09-28,TRUE,FALSE,44.743405256,23.583705784
2014-09-28,TRUE,TRUE,28.551981848,14.639335104
2014-09-29,FALSE,FALSE,18.956852008,5.275260648
2014-09-29,FALSE,TRUE,5.448988912,1.662932496
2014-09-29,TRUE,FALSE,44.727228352,23.341769844
2014-09-29,TRUE,TRUE,28.471536088,14.875763956
2014-09-30,FALSE,FALSE,19.463727232,5.714283008
2014-09-30,FALSE,TRUE,5.561625536,1.637802344
2014-09-30,TRUE,FALSE,44.513638168,22.866664072
2014-09-30,TRUE,TRUE,28.453464,14.548709448
2014-10-01,FALSE,FALSE,20.211992928,5.681739936
2014-10-01,FALSE,TRUE,6.135679256,2.041245092
2014-10-01,TRUE,FALSE,44.615136752,22.471309936
2014-10-01,TRUE,TRUE,28.407303048,14.624071408
2014-10-02,FALSE,FALSE,20.677129,5.709716668
2014-10-02,FALSE,TRUE,6.705953032,2.07734508
2014-10-02,TRUE,FALSE,44.150657368,22.289827432
2014-10-02,TRUE,TRUE,28.331877992,14.50325446
2014-10-03,FALSE,FALSE,21.295609672,5.957344924
2014-10-03,FALSE,TRUE,6.306260496,1.959872344
2014-10-03,TRUE,FALSE,44.440401888,22.574762424
2014-10-03,TRUE,TRUE,28.023749384,13.988955696
2014-10-04,FALSE,FALSE,21.38069064,5.891261576
2014-10-04,FALSE,TRUE,5.476061336,1.555281884
2014-10-04,TRUE,FALSE,45.03012608,22.501223024
2014-10-04,TRUE,TRUE,27.920461872,14.035882496
2014-10-05,FALSE,FALSE,21.15669532,5.7137881
2014-10-05,FALSE,TRUE,5.213575104,1.491108988
2014-10-05,TRUE,FALSE,45.02531844,22.728261108
2014-10-05,TRUE,TRUE,28.254181896,14.206966308
2014-10-06,FALSE,FALSE,20.909954624,6.008203472
2014-10-06,FALSE,TRUE,5.428972688,1.601364268
2014-10-06,TRUE,FALSE,44.857463024,23.450293712
2014-10-06,TRUE,TRUE,28.11226176,14.446658156
2014-10-07,FALSE,FALSE,20.642561912,5.934474156
2014-10-07,FALSE,TRUE,5.511185312,1.558897932
2014-10-07,TRUE,FALSE,45.618782352,23.846855332
2014-10-07,TRUE,TRUE,28.161942856,14.551731464
2014-10-08,FALSE,FALSE,20.948482672,5.8226325
2014-10-08,FALSE,TRUE,5.25942304,1.534905584
2014-10-08,TRUE,FALSE,45.646584424,24.193292608
2014-10-08,TRUE,TRUE,28.603228544,14.482349304
2014-10-09,FALSE,FALSE,21.158583984,5.871208724
2014-10-09,FALSE,TRUE,5.368270696,1.622446928
2014-10-09,TRUE,FALSE,46.100110464,24.032390196
2014-10-09,TRUE,TRUE,28.379455872,14.31309084
2014-10-10,FALSE,FALSE,21.051414288,6.041149236
2014-10-10,FALSE,TRUE,5.575238216,1.751762348
2014-10-10,TRUE,FALSE,46.47167228,24.748865088
2014-10-10,TRUE,TRUE,28.24811112,14.381714804
2014-10-11,FALSE,FALSE,20.66987124,5.9208126
2014-10-11,FALSE,TRUE,5.768305056,1.755075364
2014-10-11,TRUE,FALSE,46.977037576,25.382462844
2014-10-11,TRUE,TRUE,28.011168272,14.77808428
2014-10-12,FALSE,FALSE,20.81317324,5.835447436
2014-10-12,FALSE,TRUE,5.666514608,1.712887568
2014-10-12,TRUE,FALSE,47.45381848,25.011214804
2014-10-12,TRUE,TRUE,28.333398808,14.178067276
2014-10-13,FALSE,FALSE,20.856532536,5.798948328
2014-10-13,FALSE,TRUE,5.31388948,1.509650496
2014-10-13,TRUE,FALSE,47.500442304,24.960408852
2014-10-13,TRUE,TRUE,27.890669056,14.485665136
2014-10-14,FALSE,FALSE,21.111855832,5.943977184
2014-10-14,FALSE,TRUE,4.882903128,1.394708616
2014-10-14,TRUE,FALSE,47.007021648,24.954780932
2014-10-14,TRUE,TRUE,28.140236304,14.129806216
2014-10-15,FALSE,FALSE,20.857899952,5.423658508
2014-10-15,FALSE,TRUE,4.636913096,1.294864752
2014-10-15,TRUE,FALSE,46.675113408,24.59724358
2014-10-15,TRUE,TRUE,28.548649784,14.240512908
2014-10-16,FALSE,FALSE,20.610112024,5.897354864
2014-10-16,FALSE,TRUE,4.526536424,1.432118756
2014-10-16,TRUE,FALSE,47.325781848,24.908468196
2014-10-16,TRUE,TRUE,29.485376632,14.343485764
2014-10-17,FALSE,FALSE,21.262422592,6.059000444
2014-10-17,FALSE,TRUE,4.920326528,1.668220084
2014-10-17,TRUE,FALSE,47.865293024,24.957712928
2014-10-17,TRUE,TRUE,29.362209328,14.488885976
2014-10-18,FALSE,FALSE,21.27460532,6.051329608
2014-10-18,FALSE,TRUE,5.149746584,1.75823704
2014-10-18,TRUE,FALSE,47.798786208,24.85750614
2014-10-18,TRUE,TRUE,29.187347992,14.620488692
2014-10-19,FALSE,FALSE,21.0699306,5.89837164
2014-10-19,FALSE,TRUE,5.34286096,1.69457312
2014-10-19,TRUE,FALSE,48.293597768,24.898580544
2014-10-19,TRUE,TRUE,29.188952184,14.248504324
2014-10-20,FALSE,FALSE,21.310660872,6.064992576
2014-10-20,FALSE,TRUE,5.043138032,1.653322576
2014-10-20,TRUE,FALSE,48.26372916,24.877656296
2014-10-20,TRUE,TRUE,29.050880432,14.323661596
2014-10-21,FALSE,FALSE,21.569960072,6.346426024
2014-10-21,FALSE,TRUE,4.767014888,1.540907816
2014-10-21,TRUE,FALSE,48.006290904,24.953264236
2014-10-21,TRUE,TRUE,29.30478964,14.218065668
2014-10-22,FALSE,FALSE,21.961818536,6.299292872
2014-10-22,FALSE,TRUE,4.993925832,1.641808252
2014-10-22,TRUE,FALSE,47.886637936,24.819694984
2014-10-22,TRUE,TRUE,28.683974768,14.07210496
2014-10-23,FALSE,FALSE,21.965488208,6.432344344
2014-10-23,FALSE,TRUE,5.22303464,1.679208764
2014-10-23,TRUE,FALSE,48.135330216,24.74152442
2014-10-23,TRUE,TRUE,28.476962856,13.440905772
2014-10-24,FALSE,FALSE,22.118993128,6.434728864
2014-10-24,FALSE,TRUE,5.076696384,1.648218948
2014-10-24,TRUE,FALSE,48.804186984,25.319722284
2014-10-24,TRUE,TRUE,28.718646464,14.02069072
2014-10-25,FALSE,FALSE,21.83660068,6.221561704
2014-10-25,FALSE,TRUE,4.933265672,1.618235748
2014-10-25,TRUE,FALSE,49.572984176,25.617062136
2014-10-25,TRUE,TRUE,29.05608696,14.2795617
2014-10-26,FALSE,FALSE,21.733726384,6.142813204
2014-10-26,FALSE,TRUE,5.19001372,1.769071104
2014-10-26,TRUE,FALSE,49.744574792,25.157916072
2014-10-26,TRUE,TRUE,29.651715688,14.145992332
2014-10-27,FALSE,FALSE,21.651686416,6.032580848
2014-10-27,FALSE,TRUE,5.168705688,1.782271428
2014-10-27,TRUE,FALSE,49.778856328,25.63464758
2014-10-27,TRUE,TRUE,29.205980648,14.598214432
2014-10-28,FALSE,FALSE,21.009339168,5.95795072
2014-10-28,FALSE,TRUE,5.667994528,2.038361296
2014-10-28,TRUE,FALSE,50.73903664,25.482984368
2014-10-28,TRUE,TRUE,28.328799192,14.104548792
2014-10-29,FALSE,FALSE,20.77771544,5.728358304
2014-10-29,FALSE,TRUE,5.315835072,1.875603668
2014-10-29,TRUE,FALSE,50.430815912,25.54837586
2014-10-29,TRUE,TRUE,28.67904508,14.109064492
2014-10-30,FALSE,FALSE,20.915453744,5.765848432
2014-10-30,FALSE,TRUE,5.379834464,2.000215892
2014-10-30,TRUE,FALSE,50.46022012,25.538833292
2014-10-30,TRUE,TRUE,28.19805068,13.928509392
2014-10-31,FALSE,FALSE,20.413973152,5.812792356
2014-10-31,FALSE,TRUE,5.75018528,1.992873688
2014-10-31,TRUE,FALSE,51.46570236,26.5648132
2014-10-31,TRUE,TRUE,27.690700976,13.800435372
2014-11-01,FALSE,FALSE,21.339473744,6.111163932
2014-11-01,FALSE,TRUE,5.756327968,2.018798148
2014-11-01,TRUE,FALSE,51.665452216,27.174423772
2014-11-01,TRUE,TRUE,27.607183488,13.831512844
2014-11-02,FALSE,FALSE,22.159267784,6.229525636
2014-11-02,FALSE,TRUE,5.924812136,2.128044612
2014-11-02,TRUE,FALSE,51.76601664,26.56016668
2014-11-02,TRUE,TRUE,27.373879304,13.391376912
2014-11-03,FALSE,FALSE,21.96140412,6.455373776
2014-11-03,FALSE,TRUE,6.157902032,2.005787708
2014-11-03,TRUE,FALSE,51.696239216,26.40347638
2014-11-03,TRUE,TRUE,26.644961024,13.1641161
2014-11-04,FALSE,FALSE,22.382305904,6.247954756
2014-11-04,FALSE,TRUE,6.075034944,2.12585238
2014-11-04,TRUE,FALSE,51.695614024,26.21582868
2014-11-04,TRUE,TRUE,26.930634184,13.38752724
2014-11-05,FALSE,FALSE,21.841942664,6.037557464
2014-11-05,FALSE,TRUE,6.777826976,2.329443452
2014-11-05,TRUE,FALSE,51.225834104,26.331096764
2014-11-05,TRUE,TRUE,26.39547432,13.195252396
2014-11-06,FALSE,FALSE,21.586621488,6.33785176
2014-11-06,FALSE,TRUE,7.730567296,2.839042652
2014-11-06,TRUE,FALSE,51.019704784,26.160235076
2014-11-06,TRUE,TRUE,25.300364184,12.246361484
2014-11-07,FALSE,FALSE,22.880353824,6.343103804
2014-11-07,FALSE,TRUE,7.553409016,3.042827016
2014-11-07,TRUE,FALSE,50.844934648,26.128696792
2014-11-07,TRUE,TRUE,24.44928088,12.244634784
2014-11-08,FALSE,FALSE,22.84655508,6.836758548
2014-11-08,FALSE,TRUE,7.589632312,2.911177828
2014-11-08,TRUE,FALSE,50.70065044,26.696747848
2014-11-08,TRUE,TRUE,24.646511608,12.6299368
2014-11-09,FALSE,FALSE,22.501758312,6.327395512
2014-11-09,FALSE,TRUE,6.366006664,2.202478276
2014-11-09,TRUE,FALSE,51.237060096,26.003114748
2014-11-09,TRUE,TRUE,25.390406544,12.758107576
2014-11-10,FALSE,FALSE,21.281881352,6.02199572
2014-11-10,FALSE,TRUE,6.37304972,2.35516984
2014-11-10,TRUE,FALSE,51.090988624,26.329549572
2014-11-10,TRUE,TRUE,25.211143184,12.65043538
2014-11-11,FALSE,FALSE,20.896096424,5.817806684
2014-11-11,FALSE,TRUE,6.590345288,2.403214824
2014-11-11,TRUE,FALSE,51.2552096,26.787592588
2014-11-11,TRUE,TRUE,24.495120952,12.232561404
2014-11-12,FALSE,FALSE,20.347240544,5.639323624
2014-11-12,FALSE,TRUE,6.541427128,2.382570068
2014-11-12,TRUE,FALSE,51.412277296,27.00630926
2014-11-12,TRUE,TRUE,24.294829128,12.167235468
2014-11-13,FALSE,FALSE,20.487474328,5.554466404
2014-11-13,FALSE,TRUE,6.808384584,2.421053404
2014-11-13,TRUE,FALSE,51.565603232,26.575592664
2014-11-13,TRUE,TRUE,24.983610352,12.144290276
2014-11-14,FALSE,FALSE,21.242956464,5.821449316
2014-11-14,FALSE,TRUE,6.732404016,2.2892163
2014-11-14,TRUE,FALSE,51.29629436,26.52413416
2014-11-14,TRUE,TRUE,25.004241792,12.468794548
2014-11-15,FALSE,FALSE,21.326227552,6.216182172
2014-11-15,FALSE,TRUE,6.520647328,2.18052006
2014-11-15,TRUE,FALSE,51.743832512,27.0049269
2014-11-15,TRUE,TRUE,25.340841728,12.885263828
2014-11-16,FALSE,FALSE,21.392448632,6.046199304
2014-11-16,FALSE,TRUE,5.989613048,2.003361516
2014-11-16,TRUE,FALSE,51.790570904,26.927773172
2014-11-16,TRUE,TRUE,26.19692348,12.881446376
2014-11-17,FALSE,FALSE,21.614066504,6.213928676
2014-11-17,FALSE,TRUE,5.80685576,1.8548819
2014-11-17,TRUE,FALSE,51.371204208,26.68911582
2014-11-17,TRUE,TRUE,25.842005504,12.768576088
2014-11-18,FALSE,FALSE,21.703712592,6.091438276
2014-11-18,FALSE,TRUE,5.645066824,1.674110932
2014-11-18,TRUE,FALSE,51.09450356,26.384151616
2014-11-18,TRUE,TRUE,25.770027456,12.793672768
2014-11-19,FALSE,FALSE,21.666501384,6.243002844
2014-11-19,FALSE,TRUE,5.855174216,1.910575364
2014-11-19,TRUE,FALSE,50.796047136,26.296138004
2014-11-19,TRUE,TRUE,24.928675144,12.518837572
2014-11-20,FALSE,FALSE,22.025531984,5.940154932
2014-11-20,FALSE,TRUE,5.911363776,1.752901916
2014-11-20,TRUE,FALSE,50.96500412,26.311281592
2014-11-20,TRUE,TRUE,25.14439104,12.532089572
2014-11-21,FALSE,FALSE,21.820500536,5.979781436
2014-11-21,FALSE,TRUE,6.186544184,2.02220708
2014-11-21,TRUE,FALSE,51.522685984,26.65333366
2014-11-21,TRUE,TRUE,25.177053368,12.41734326
2014-11-22,FALSE,FALSE,22.241253672,6.182550316
2014-11-22,FALSE,TRUE,6.398241968,1.965965804
2014-11-22,TRUE,FALSE,51.664689552,26.989211668
2014-11-22,TRUE,TRUE,25.305093616,12.569244728
2014-11-23,FALSE,FALSE,21.82545116,6.034432568
2014-11-23,FALSE,TRUE,6.281296104,1.97857344
2014-11-23,TRUE,FALSE,52.276289552,26.554307228
2014-11-23,TRUE,TRUE,25.252285912,12.389592528
2014-11-24,FALSE,FALSE,21.29372732,5.938863228
2014-11-24,FALSE,TRUE,6.4772352,2.122967012
2014-11-24,TRUE,FALSE,52.2243524,26.828124372
2014-11-24,TRUE,TRUE,25.238387848,12.442479172
2014-11-25,FALSE,FALSE,21.749527504,6.00920138
2014-11-25,FALSE,TRUE,6.588839928,2.108699524
2014-11-25,TRUE,FALSE,52.38910204,26.580226412
2014-11-25,TRUE,TRUE,25.24567568,12.247556864
2014-11-26,FALSE,FALSE,21.838075112,5.778101544
2014-11-26,FALSE,TRUE,6.698963904,2.099419868
2014-11-26,TRUE,FALSE,52.204832464,26.5132426
2014-11-26,TRUE,TRUE,25.483134632,12.121902948
2014-11-27,FALSE,FALSE,21.008138272,5.563804372
2014-11-27,FALSE,TRUE,6.579246656,1.991009224
2014-11-27,TRUE,FALSE,52.00020744,26.515042284
2014-11-27,TRUE,TRUE,25.291935392,12.00894784
2014-11-28,FALSE,FALSE,20.697002448,5.762437984
2014-11-28,FALSE,TRUE,6.414163856,2.1010236
2014-11-28,TRUE,FALSE,51.943506168,27.03934012
2014-11-28,TRUE,TRUE,25.153989312,12.4231838
2014-11-29,FALSE,FALSE,20.399664152,5.370349896
2014-11-29,FALSE,TRUE,6.614169256,2.246153884
2014-11-29,TRUE,FALSE,52.72464768,27.8363209
2014-11-29,TRUE,TRUE,25.586471912,12.649522856
2014-11-30,FALSE,FALSE,20.145102464,5.1821661
2014-11-30,FALSE,TRUE,6.740174816,2.169837744
2014-11-30,TRUE,FALSE,52.971960496,27.338836968
2014-11-30,TRUE,TRUE,26.1504114,12.27487734
2014-12-01,FALSE,FALSE,21.300669288,5.821909216
2014-12-01,FALSE,TRUE,6.751206272,1.998683228
2014-12-01,TRUE,FALSE,52.17376,27.078537748
2014-12-01,TRUE,TRUE,26.067384328,12.652676136
2014-12-02,FALSE,FALSE,22.096502528,5.796756924
2014-12-02,FALSE,TRUE,6.39982596,1.996156608
2014-12-02,TRUE,FALSE,51.839477384,27.07074908
2014-12-02,TRUE,TRUE,26.640452376,12.455152344
2014-12-03,FALSE,FALSE,21.84474828,5.93846988
2014-12-03,FALSE,TRUE,6.081144736,2.074277116
2014-12-03,TRUE,FALSE,52.374325712,27.116730424
2014-12-03,TRUE,TRUE,26.641099688,12.510673148
2014-12-04,FALSE,FALSE,22.599806992,6.04484822
2014-12-04,FALSE,TRUE,6.999524224,2.246941012
2014-12-04,TRUE,FALSE,52.787306616,26.782355888
2014-12-04,TRUE,TRUE,25.95607808,12.24932508
2014-12-05,FALSE,FALSE,23.025056216,6.05369848
2014-12-05,FALSE,TRUE,6.53526392,1.89864256
2014-12-05,TRUE,FALSE,52.86767368,26.422373168
2014-12-05,TRUE,TRUE,27.485712952,12.9464555
2014-12-06,FALSE,FALSE,23.096103864,6.18288798
2014-12-06,FALSE,TRUE,6.216390064,1.868291996
2014-12-06,TRUE,FALSE,53.515430632,26.62584968
2014-12-06,TRUE,TRUE,27.896098128,12.915466732
2014-12-07,FALSE,FALSE,23.196852744,6.46133032
2014-12-07,FALSE,TRUE,5.785782112,1.708184684
2014-12-07,TRUE,FALSE,53.944923896,26.248470108
2014-12-07,TRUE,TRUE,28.144416304,12.71483504
2014-12-08,FALSE,FALSE,23.752200192,6.21947374
2014-12-08,FALSE,TRUE,5.997758864,1.65244002
2014-12-08,TRUE,FALSE,53.50115468,26.231860824
2014-12-08,TRUE,TRUE,27.828409744,12.671406044
2014-12-09,FALSE,FALSE,22.725132616,5.772823328
2014-12-09,FALSE,TRUE,5.646738072,1.641333548
2014-12-09,TRUE,FALSE,53.48262088,26.55692034
2014-12-09,TRUE,TRUE,27.955153216,12.809300468
2014-12-10,FALSE,FALSE,21.879366456,5.741412304
2014-12-10,FALSE,TRUE,5.449132136,1.35318382
2014-12-10,TRUE,FALSE,53.321296512,26.399168604
2014-12-10,TRUE,TRUE,27.995985448,12.973904116
2014-12-11,FALSE,FALSE,21.49592468,5.589894892
2014-12-11,FALSE,TRUE,5.683811008,1.534561004
2014-12-11,TRUE,FALSE,53.263700016,26.614227984
2014-12-11,TRUE,TRUE,27.719168032,12.969577672
2014-12-12,FALSE,FALSE,21.409124,5.662385592
2014-12-12,FALSE,TRUE,5.661733656,1.594655972
2014-12-12,TRUE,FALSE,53.136997816,26.474320068
2014-12-12,TRUE,TRUE,27.773515024,12.973081208
2014-12-13,FALSE,FALSE,21.713516112,5.57142318
2014-12-13,FALSE,TRUE,5.467623152,1.69452456
2014-12-13,TRUE,FALSE,52.790170672,27.557392736
2014-12-13,TRUE,TRUE,28.200686648,13.155240212
2014-12-14,FALSE,FALSE,21.047046832,5.406511804
2014-12-14,FALSE,TRUE,5.480333968,1.660539092
2014-12-14,TRUE,FALSE,53.741440864,27.415814552
2014-12-14,TRUE,TRUE,26.644713472,12.638543236
2014-12-15,FALSE,FALSE,21.744437336,5.6079668
2014-12-15,FALSE,TRUE,6.393684976,1.941650392
2014-12-15,TRUE,FALSE,53.07275396,27.050415872
2014-12-15,TRUE,TRUE,26.755664984,12.669094408
2014-12-16,FALSE,FALSE,22.073886856,6.164799228
2014-12-16,FALSE,TRUE,6.716858528,2.154108128
2014-12-16,TRUE,FALSE,53.831863432,27.434470268
2014-12-16,TRUE,TRUE,27.245305712,12.549909056
2014-12-17,FALSE,FALSE,22.067147144,6.245336088
2014-12-17,FALSE,TRUE,6.67955952,2.087678796
2014-12-17,TRUE,FALSE,54.356122704,27.45607146
2014-12-17,TRUE,TRUE,27.383560296,12.830670276
2014-12-18,FALSE,FALSE,21.359758952,5.957319112
2014-12-18,FALSE,TRUE,6.533551304,2.135213532
2014-12-18,TRUE,FALSE,54.286557704,28.30132732
2014-12-18,TRUE,TRUE,27.297125456,13.049061528
2014-12-19,FALSE,FALSE,21.425916016,5.9111617
2014-12-19,FALSE,TRUE,6.769178504,2.297770556
2014-12-19,TRUE,FALSE,54.660432016,28.080246912
2014-12-19,TRUE,TRUE,27.58262472,13.133035288
2014-12-20,FALSE,FALSE,21.977061904,6.152188716
2014-12-20,FALSE,TRUE,6.79210152,2.24960614
2014-12-20,TRUE,FALSE,54.228709776,27.89346816
2014-12-20,TRUE,TRUE,27.309367224,12.990352828
2014-12-21,FALSE,FALSE,22.204175968,5.994894788
2014-12-21,FALSE,TRUE,6.54188344,2.248130736
2014-12-21,TRUE,FALSE,54.104450456,28.21264524
2014-12-21,TRUE,TRUE,26.262053848,12.575715896
2014-12-22,FALSE,FALSE,22.116346744,6.150761604
2014-12-22,FALSE,TRUE,6.842573752,2.492021156
2014-12-22,TRUE,FALSE,54.375623336,29.007493104
2014-12-22,TRUE,TRUE,25.108218952,12.745932884
2014-12-23,FALSE,FALSE,22.52525436,6.554099108
2014-12-23,FALSE,TRUE,7.887156208,2.729114848
2014-12-23,TRUE,FALSE,54.402427736,28.63613294
2014-12-23,TRUE,TRUE,25.607437856,12.46549326
2014-12-24,FALSE,FALSE,22.916960096,5.940095696
2014-12-24,FALSE,TRUE,8.112304184,2.415293012
2014-12-24,TRUE,FALSE,53.59758156,27.905065736
2014-12-24,TRUE,TRUE,25.420026528,12.515616032
2014-12-25,FALSE,FALSE,22.250800904,5.794514948
2014-12-25,FALSE,TRUE,7.726978456,2.294776488
2014-12-25,TRUE,FALSE,53.29118884,27.246774016
2014-12-25,TRUE,TRUE,25.658716576,12.474294592
2014-12-26,FALSE,FALSE,22.24175892,5.238226472
2014-12-26,FALSE,TRUE,7.964460024,2.583981896
2014-12-26,TRUE,FALSE,53.349367296,29.1424365
2014-12-26,TRUE,TRUE,25.663078336,12.613940092
2014-12-27,FALSE,FALSE,22.262301712,5.918985348
2014-12-27,FALSE,TRUE,8.489586536,2.767795372
2014-12-27,TRUE,FALSE,52.24375092,28.080380248
2014-12-27,TRUE,TRUE,25.006084448,12.227001612
2014-12-28,FALSE,FALSE,22.805997208,6.442343344
2014-12-28,FALSE,TRUE,8.66308496,2.872253268
2014-12-28,TRUE,FALSE,52.141544496,28.179391744
2014-12-28,TRUE,TRUE,25.060237824,12.54032914
2014-12-29,FALSE,FALSE,23.043307544,6.5693755
2014-12-29,FALSE,TRUE,9.264663336,2.983381568
2014-12-29,TRUE,FALSE,52.71248988,29.444219268
2014-12-29,TRUE,TRUE,24.50406312,12.6386174
2014-12-30,FALSE,FALSE,23.837944312,6.461917264
2014-12-30,FALSE,TRUE,9.658819032,3.460586856
2014-12-30,TRUE,FALSE,53.04628856,29.414157336
2014-12-30,TRUE,TRUE,24.11381676,11.712415864
2014-12-31,FALSE,FALSE,24.278397568,6.535876532
2014-12-31,FALSE,TRUE,9.776548616,3.147509816
2014-12-31,TRUE,FALSE,52.65711348,28.142598612
2014-12-31,TRUE,TRUE,22.012673496,11.583450944
2015-01-01,FALSE,FALSE,24.761240592,6.427642484
2015-01-01,FALSE,TRUE,9.30123628,2.780886612
2015-01-01,TRUE,FALSE,53.2509734,27.89048992
2015-01-01,TRUE,TRUE,22.254245112,11.960126444
2015-01-02,FALSE,FALSE,23.911153408,6.905796496
2015-01-02,FALSE,TRUE,8.273785176,2.576953824
2015-01-02,TRUE,FALSE,54.64381616,29.038807568
2015-01-02,TRUE,TRUE,23.758649192,12.701216224
2015-01-03,FALSE,FALSE,23.598586936,7.243814892
2015-01-03,FALSE,TRUE,7.67908628,2.484578588
2015-01-03,TRUE,FALSE,54.3800978,29.660365412
2015-01-03,TRUE,TRUE,24.429339832,13.162318452
2015-01-04,FALSE,FALSE,24.495674048,7.32675132
2015-01-04,FALSE,TRUE,7.592971056,2.259171976
2015-01-04,TRUE,FALSE,54.470128832,29.113657004
2015-01-04,TRUE,TRUE,25.190361024,13.274997056
2015-01-05,FALSE,FALSE,24.459466312,7.38550082
2015-01-05,FALSE,TRUE,7.350122064,2.270766296
2015-01-05,TRUE,FALSE,53.992126296,29.3134764
2015-01-05,TRUE,TRUE,25.88919212,13.29019712
2015-01-06,FALSE,FALSE,24.332075952,7.436356232
2015-01-06,FALSE,TRUE,7.149172288,2.050640012
2015-01-06,TRUE,FALSE,54.30565484,29.448668228
2015-01-06,TRUE,TRUE,26.380637976,13.41510778
2015-01-07,FALSE,FALSE,25.066643768,7.126619676
2015-01-07,FALSE,TRUE,7.020682992,2.122110772
2015-01-07,TRUE,FALSE,54.103023496,29.755842368
2015-01-07,TRUE,TRUE,26.128678464,13.39096868
2015-01-08,FALSE,FALSE,24.00269632,6.533258108
2015-01-08,FALSE,TRUE,6.986812848,2.104934044
2015-01-08,TRUE,FALSE,54.630873976,30.21178222
2015-01-08,TRUE,TRUE,25.616941928,13.423129216
2015-01-09,FALSE,FALSE,23.155161048,6.511220088
2015-01-09,FALSE,TRUE,6.866044504,2.030868924
2015-01-09,TRUE,FALSE,55.146634848,30.477857372
2015-01-09,TRUE,TRUE,25.440549768,13.244664676
2015-01-10,FALSE,FALSE,23.570690344,6.563798256
2015-01-10,FALSE,TRUE,5.842886488,1.904347652
2015-01-10,TRUE,FALSE,55.760515576,30.325280224
2015-01-10,TRUE,TRUE,25.451321288,13.865062584
2015-01-11,FALSE,FALSE,24.468556872,6.695381476
2015-01-11,FALSE,TRUE,5.213189872,1.802038168
2015-01-11,TRUE,FALSE,54.952843184,30.068341948
2015-01-11,TRUE,TRUE,26.011338192,13.922527572
2015-01-12,FALSE,FALSE,23.937225744,6.683829128
2015-01-12,FALSE,TRUE,4.900833632,1.731588972
2015-01-12,TRUE,FALSE,55.199667112,30.018314932
2015-01-12,TRUE,TRUE,26.171913376,13.812717348
2015-01-13,FALSE,FALSE,23.639395736,6.568422712
2015-01-13,FALSE,TRUE,4.871234288,1.477336016
2015-01-13,TRUE,FALSE,55.042618536,29.498292404
2015-01-13,TRUE,TRUE,26.147357536,13.753330448
2015-01-14,FALSE,FALSE,23.283065536,6.55480652
2015-01-14,FALSE,TRUE,4.818906536,1.600480844
2015-01-14,TRUE,FALSE,55.09852264,29.988964352
2015-01-14,TRUE,TRUE,26.336369128,13.813676604
2015-01-15,FALSE,FALSE,23.75072744,6.823249944
2015-01-15,FALSE,TRUE,5.06283332,1.596753316
